Date,Open,High,Low,Close,Adj Close,Volume
2001-12-24,0.888,0.8777,0.8777,0.8777,0.8777,0.0
2001-12-25,0.8777,0.8767,0.8767,0.8767,0.8767,0.0
2001-12-26,0.8767,0.8801,0.8801,0.8801,0.8801,0.0
2001-12-27,0.8801,0.883,0.883,0.883,0.883,0.0
2001-12-28,0.883,0.8836,0.8836,0.8836,0.8836,0.0
2001-12-31,0.8836,0.8909,0.8909,0.8909,0.8909,0.0
2002-01-01,0.8909,0.8895,0.8895,0.8895,0.8895,0.0
2002-01-02,0.8895,0.9036,0.9036,0.9036,0.9036,0.0
2002-01-03,0.9036,0.8996,0.8996,0.8996,0.8996,0.0
2002-01-04,0.8996,0.895,0.895,0.895,0.895,0.0
2002-01-07,0.895,0.8935,0.8935,0.8935,0.8935,0.0
2002-01-08,0.8935,0.8931,0.8931,0.8931,0.8931,0.0
2002-01-09,0.8931,0.8914,0.8914,0.8914,0.8914,0.0
2002-01-10,0.8914,0.8914,0.8914,0.8914,0.8914,0.0
2002-01-11,0.8914,0.8926,0.8926,0.8926,0.8926,0.0
2002-01-14,0.8926,0.8944,0.8944,0.8944,0.8944,0.0
2002-01-15,0.8944,0.8834,0.8834,0.8834,0.8834,0.0
2002-01-16,0.8834,0.8829,0.8829,0.8829,0.8829,0.0
2002-01-17,0.8829,0.8806,0.8806,0.8806,0.8806,0.0
2002-01-18,0.8806,0.8843,0.8843,0.8843,0.8843,0.0
2002-01-21,0.8843,0.8838,0.8838,0.8838,0.8838,0.0
2002-01-22,0.8838,0.8861,0.8861,0.8861,0.8861,0.0
2002-01-23,0.8861,0.8779,0.8779,0.8779,0.8779,0.0
2002-01-24,0.8779,0.8774,0.8774,0.8774,0.8774,0.0
2002-01-25,0.8774,0.8661,0.8661,0.8661,0.8661,0.0
2002-01-28,0.8661,0.8627,0.8627,0.8627,0.8627,0.0
2002-01-29,0.8627,0.8655,0.8655,0.8655,0.8655,0.0
2002-01-30,0.8655,0.8617,0.8617,0.8617,0.8617,0.0
2002-01-31,0.8617,0.8585,0.8585,0.8585,0.8585,0.0
2002-02-01,0.8585,0.8621,0.8621,0.8621,0.8621,0.0
2002-02-04,0.8621,0.8706,0.8706,0.8706,0.8706,0.0
2002-02-05,0.8706,0.8677,0.8677,0.8677,0.8677,0.0
2002-02-06,0.8677,0.8676,0.8676,0.8676,0.8676,0.0
2002-02-07,0.8676,0.871,0.871,0.871,0.871,0.0
2002-02-08,0.871,0.8735,0.8735,0.8735,0.8735,0.0
2002-02-11,0.8735,0.8764,0.8764,0.8764,0.8764,0.0
2002-02-12,0.8764,0.8765,0.8765,0.8765,0.8765,0.0
2002-02-13,0.8765,0.8712,0.8712,0.8712,0.8712,0.0
2002-02-14,0.8712,0.8739,0.8739,0.8739,0.8739,0.0
2002-02-15,0.8739,0.8734,0.8734,0.8734,0.8734,0.0
2002-02-18,0.8734,0.8709,0.8709,0.8709,0.8709,0.0
2002-02-19,0.8709,0.8766,0.8766,0.8766,0.8766,0.0
2002-02-20,0.8766,0.8694,0.8694,0.8694,0.8694,0.0
2002-02-21,0.8694,0.8698,0.8698,0.8698,0.8698,0.0
2002-02-22,0.8698,0.8757,0.8757,0.8757,0.8757,0.0
2002-02-25,0.8757,0.8691,0.8691,0.8691,0.8691,0.0
2002-02-26,0.8691,0.8638,0.8638,0.8638,0.8638,0.0
2002-02-27,0.8638,0.8656,0.8656,0.8656,0.8656,0.0
2002-02-28,0.8656,0.8686,0.8686,0.8686,0.8686,0.0
2002-03-01,0.8686,0.8649,0.8649,0.8649,0.8649,0.0
2002-03-04,0.8649,0.8696,0.8696,0.8696,0.8696,0.0
2002-03-05,0.8696,0.8726,0.8726,0.8726,0.8726,0.0
2002-03-06,0.8726,0.8766,0.8766,0.8766,0.8766,0.0
2002-03-07,0.8766,0.8824,0.8824,0.8824,0.8824,0.0
2002-03-08,0.8824,0.8739,0.8739,0.8739,0.8739,0.0
2002-03-11,0.8739,0.8752,0.8752,0.8752,0.8752,0.0
2002-03-12,0.8752,0.8758,0.8758,0.8758,0.8758,0.0
2002-03-13,0.8758,0.8763,0.8763,0.8763,0.8763,0.0
2002-03-14,0.8763,0.883,0.883,0.883,0.883,0.0
2002-03-15,0.883,0.8824,0.8824,0.8824,0.8824,0.0
2002-03-18,0.8824,0.8826,0.8826,0.8826,0.8826,0.0
2002-03-19,0.8826,0.8826,0.8826,0.8826,0.8826,0.0
2002-03-20,0.8826,0.8853,0.8853,0.8853,0.8853,0.0
2002-03-21,0.8853,0.8822,0.8822,0.8822,0.8822,0.0
2002-03-22,0.8822,0.877,0.877,0.877,0.877,0.0
2002-03-25,0.877,0.8778,0.8778,0.8778,0.8778,0.0
2002-03-26,0.8778,0.8769,0.8769,0.8769,0.8769,0.0
2002-03-27,0.8769,0.8729,0.8729,0.8729,0.8729,0.0
2002-03-28,0.8729,0.8704,0.8704,0.8704,0.8704,0.0
2002-03-29,0.8704,0.8718,0.8718,0.8718,0.8718,0.0
2002-04-01,0.8718,0.8805,0.8805,0.8805,0.8805,0.0
2002-04-02,0.8805,0.8794,0.8794,0.8794,0.8794,0.0
2002-04-03,0.8794,0.8805,0.8805,0.8805,0.8805,0.0
2002-04-04,0.8805,0.8776,0.8776,0.8776,0.8776,0.0
2002-04-05,0.8776,0.879,0.879,0.879,0.879,0.0
2002-04-08,0.879,0.8746,0.8746,0.8746,0.8746,0.0
2002-04-09,0.8746,0.8811,0.8811,0.8811,0.8811,0.0
2002-04-10,0.8811,0.8802,0.8802,0.8802,0.8802,0.0
2002-04-11,0.8802,0.8825,0.8825,0.8825,0.8825,0.0
2002-04-12,0.8825,0.8802,0.8802,0.8802,0.8802,0.0
2002-04-15,0.8802,0.8793,0.8793,0.8793,0.8793,0.0
2002-04-16,0.8793,0.8826,0.8826,0.8826,0.8826,0.0
2002-04-17,0.8826,0.8905,0.8905,0.8905,0.8905,0.0
2002-04-18,0.8905,0.8911,0.8911,0.8911,0.8911,0.0
2002-04-19,0.8911,0.8922,0.8922,0.8922,0.8922,0.0
2002-04-22,0.8922,0.8893,0.8893,0.8893,0.8893,0.0
2002-04-23,0.8893,0.8887,0.8887,0.8887,0.8887,0.0
2002-04-24,0.8887,0.893,0.893,0.893,0.893,0.0
2002-04-25,0.893,0.8979,0.8979,0.8979,0.8979,0.0
2002-04-26,0.8979,0.9018,0.9018,0.9018,0.9018,0.0
2002-04-29,0.9018,0.9041,0.9041,0.9041,0.9041,0.0
2002-04-30,0.9041,0.9002,0.9002,0.9002,0.9002,0.0
2002-05-01,0.9002,0.9064,0.9064,0.9064,0.9064,0.0
2002-05-02,0.9064,0.9032,0.9032,0.9032,0.9032,0.0
2002-05-03,0.9032,0.9173,0.9173,0.9173,0.9173,0.0
2002-05-06,0.9173,0.9184,0.9184,0.9184,0.9184,0.0
2002-05-07,0.9184,0.9153,0.9153,0.9153,0.9153,0.0
2002-05-08,0.9153,0.9046,0.9046,0.9046,0.9046,0.0
2002-05-09,0.9046,0.9096,0.9096,0.9096,0.9096,0.0
2002-05-10,0.9096,0.914,0.914,0.914,0.914,0.0
2002-05-13,0.914,0.9116,0.9116,0.9116,0.9116,0.0
2002-05-14,0.9116,0.9026,0.9026,0.9026,0.9026,0.0
2002-05-15,0.9026,0.9125,0.9125,0.9125,0.9125,0.0
2002-05-16,0.9125,0.9114,0.9114,0.9114,0.9114,0.0
2002-05-17,0.9114,0.9205,0.9205,0.9205,0.9205,0.0
2002-05-20,0.9205,0.9213,0.9213,0.9213,0.9213,0.0
2002-05-21,0.9213,0.9202,0.9202,0.9202,0.9202,0.0
2002-05-22,0.9202,0.9257,0.9257,0.9257,0.9257,0.0
2002-05-23,0.9257,0.9211,0.9211,0.9211,0.9211,0.0
2002-05-24,0.9211,0.9203,0.9203,0.9203,0.9203,0.0
2002-05-27,0.9203,0.9209,0.9209,0.9209,0.9209,0.0
2002-05-28,0.9209,0.9282,0.9282,0.9282,0.9282,0.0
2002-05-29,0.9282,0.9348,0.9348,0.9348,0.9348,0.0
2002-05-30,0.9348,0.9372,0.9372,0.9372,0.9372,0.0
2002-05-31,0.9372,0.9339,0.9339,0.9339,0.9339,0.0
2002-06-03,0.9339,0.9413,0.9413,0.9413,0.9413,0.0
2002-06-04,0.9413,0.9394,0.9394,0.9394,0.9394,0.0
2002-06-05,0.9394,0.9391,0.9391,0.9391,0.9391,0.0
2002-06-06,0.9391,0.9475,0.9475,0.9475,0.9475,0.0
2002-06-07,0.9475,0.9438,0.9438,0.9438,0.9438,0.0
2002-06-10,0.9438,0.9442,0.9442,0.9442,0.9442,0.0
2002-06-11,0.9442,0.9484,0.9484,0.9484,0.9484,0.0
2002-06-12,0.9484,0.9435,0.9435,0.9435,0.9435,0.0
2002-06-13,0.9435,0.9432,0.9432,0.9432,0.9432,0.0
2002-06-14,0.9432,0.9461,0.9461,0.9461,0.9461,0.0
2002-06-17,0.9461,0.9446,0.9446,0.9446,0.9446,0.0
2002-06-18,0.9446,0.9522,0.9522,0.9522,0.9522,0.0
2002-06-19,0.9522,0.9577,0.9577,0.9577,0.9577,0.0
2002-06-20,0.9577,0.9649,0.9649,0.9649,0.9649,0.0
2002-06-21,0.9649,0.9708,0.9708,0.9708,0.9708,0.0
2002-06-24,0.9708,0.9706,0.9706,0.9706,0.9706,0.0
2002-06-25,0.9706,0.98,0.98,0.98,0.98,0.0
2002-06-26,0.98,0.9815,0.9815,0.9815,0.9815,0.0
2002-06-27,0.9815,0.9878,0.9878,0.9878,0.9878,0.0
2002-06-28,0.9878,0.9918,0.9918,0.9918,0.9918,0.0
2002-07-01,0.9918,0.992,0.992,0.992,0.992,0.0
2002-07-02,0.992,0.9865,0.9865,0.9865,0.9865,0.0
2002-07-03,0.9865,0.9808,0.9808,0.9808,0.9808,0.0
2002-07-04,0.9808,0.9791,0.9791,0.9791,0.9791,0.0
2002-07-05,0.9791,0.9723,0.9723,0.9723,0.9723,0.0
2002-07-08,0.9723,0.9913,0.9913,0.9913,0.9913,0.0
2002-07-09,0.9913,0.9931,0.9931,0.9931,0.9931,0.0
2002-07-10,0.9931,0.9894,0.9894,0.9894,0.9894,0.0
2002-07-11,0.9894,0.9883,0.9883,0.9883,0.9883,0.0
2002-07-12,0.9883,0.9911,0.9911,0.9911,0.9911,0.0
2002-07-15,0.9911,1.003,1.003,1.003,1.003,0.0
2002-07-16,1.003,1.0116,1.0116,1.0116,1.0116,0.0
2002-07-17,1.0116,1.0072,1.0072,1.0072,1.0072,0.0
2002-07-18,1.0072,1.0118,1.0118,1.0118,1.0118,0.0
2002-07-19,1.0118,1.0116,1.0116,1.0116,1.0116,0.0
2002-07-22,1.0116,1.0083,1.0083,1.0083,1.0083,0.0
2002-07-23,1.0083,0.9898,0.9898,0.9898,0.9898,0.0
2002-07-24,0.9898,0.9955,0.9955,0.9955,0.9955,0.0
2002-07-25,0.9955,1.0053,1.0053,1.0053,1.0053,0.0
2002-07-26,1.0053,0.9859,0.9859,0.9859,0.9859,0.0
2002-07-29,0.9859,0.9813,0.9813,0.9813,0.9813,0.0
2002-07-30,0.9813,0.9825,0.9825,0.9825,0.9825,0.0
2002-07-31,0.9825,0.9775,0.9775,0.9775,0.9775,0.0
2002-08-01,0.9775,0.9843,0.9843,0.9843,0.9843,0.0
2002-08-02,0.9843,0.9871,0.9871,0.9871,0.9871,0.0
2002-08-05,0.9871,0.9803,0.9803,0.9803,0.9803,0.0
2002-08-06,0.9803,0.9662,0.9662,0.9662,0.9662,0.0
2002-08-07,0.9662,0.9749,0.9749,0.9749,0.9749,0.0
2002-08-08,0.9749,0.9673,0.9673,0.9673,0.9673,0.0
2002-08-09,0.9673,0.9699,0.9699,0.9699,0.9699,0.0
2002-08-12,0.9699,0.9793,0.9793,0.9793,0.9793,0.0
2002-08-13,0.9793,0.9843,0.9843,0.9843,0.9843,0.0
2002-08-14,0.9843,0.979,0.979,0.979,0.979,0.0
2002-08-15,0.979,0.9818,0.9818,0.9818,0.9818,0.0
2002-08-16,0.9818,0.9844,0.9844,0.9844,0.9844,0.0
2002-08-19,0.9844,0.9767,0.9767,0.9767,0.9767,0.0
2002-08-20,0.9767,0.9785,0.9785,0.9785,0.9785,0.0
2002-08-21,0.9785,0.9812,0.9812,0.9812,0.9812,0.0
2002-08-22,0.9812,0.9693,0.9693,0.9693,0.9693,0.0
2002-08-23,0.9693,0.9725,0.9725,0.9725,0.9725,0.0
2002-08-26,0.9725,0.972,0.972,0.972,0.972,0.0
2002-08-27,0.972,0.9829,0.9829,0.9829,0.9829,0.0
2002-08-28,0.9829,0.9786,0.9786,0.9786,0.9786,0.0
2002-08-29,0.9786,0.9846,0.9846,0.9846,0.9846,0.0
2002-08-30,0.9846,0.982,0.982,0.982,0.982,0.0
2002-09-02,0.982,0.9845,0.9845,0.9845,0.9845,0.0
2002-09-03,0.9845,0.9974,0.9974,0.9974,0.9974,0.0
2002-09-04,0.9974,0.9919,0.9919,0.9919,0.9919,0.0
2002-09-05,0.9919,0.9911,0.9911,0.9911,0.9911,0.0
2002-09-06,0.9911,0.9811,0.9811,0.9811,0.9811,0.0
2002-09-09,0.9811,0.9797,0.9797,0.9797,0.9797,0.0
2002-09-10,0.9797,0.9751,0.9751,0.9751,0.9751,0.0
2002-09-11,0.9751,0.9759,0.9759,0.9759,0.9759,0.0
2002-09-12,0.9759,0.9814,0.9814,0.9814,0.9814,0.0
2002-09-13,0.9814,0.9713,0.9713,0.9713,0.9713,0.0
2002-09-16,0.9713,0.9688,0.9688,0.9688,0.9688,0.0
2002-09-17,0.9688,0.9745,0.9745,0.9745,0.9745,0.0
2002-09-18,0.9745,0.9782,0.9782,0.9782,0.9782,0.0
2002-09-19,0.9782,0.987,0.987,0.987,0.987,0.0
2002-09-20,0.987,0.9824,0.9824,0.9824,0.9824,0.0
2002-09-23,0.9824,0.9782,0.9782,0.9782,0.9782,0.0
2002-09-24,0.9782,0.9819,0.9819,0.9819,0.9819,0.0
2002-09-25,0.9819,0.9765,0.9765,0.9765,0.9765,0.0
2002-09-26,0.9765,0.977,0.977,0.977,0.977,0.0
2002-09-27,0.977,0.9808,0.9808,0.9808,0.9808,0.0
2002-09-30,0.9808,0.9868,0.9868,0.9868,0.9868,0.0
2002-10-01,0.9868,0.983,0.983,0.983,0.983,0.0
2002-10-02,0.983,0.9867,0.9867,0.9867,0.9867,0.0
2002-10-03,0.9867,0.9884,0.9884,0.9884,0.9884,0.0
2002-10-04,0.9884,0.9794,0.9794,0.9794,0.9794,0.0
2002-10-07,0.9794,0.9831,0.9831,0.9831,0.9831,0.0
2002-10-08,0.9831,0.9787,0.9787,0.9787,0.9787,0.0
2002-10-09,0.9787,0.9896,0.9896,0.9896,0.9896,0.0
2002-10-10,0.9896,0.9863,0.9863,0.9863,0.9863,0.0
2002-10-11,0.9863,0.9876,0.9876,0.9876,0.9876,0.0
2002-10-14,0.9876,0.9873,0.9873,0.9873,0.9873,0.0
2002-10-15,0.9873,0.9818,0.9818,0.9818,0.9818,0.0
2002-10-16,0.9818,0.9808,0.9808,0.9808,0.9808,0.0
2002-10-17,0.9808,0.9707,0.9707,0.9707,0.9707,0.0
2002-10-18,0.9707,0.9719,0.9719,0.9719,0.9719,0.0
2002-10-21,0.9719,0.9734,0.9734,0.9734,0.9734,0.0
2002-10-22,0.9734,0.9781,0.9781,0.9781,0.9781,0.0
2002-10-23,0.9781,0.9756,0.9756,0.9756,0.9756,0.0
2002-10-24,0.9756,0.9779,0.9779,0.9779,0.9779,0.0
2002-10-25,0.9779,0.9758,0.9758,0.9758,0.9758,0.0
2002-10-28,0.9758,0.9848,0.9848,0.9848,0.9848,0.0
2002-10-29,0.9848,0.9834,0.9834,0.9834,0.9834,0.0
2002-10-30,0.9834,0.9838,0.9838,0.9838,0.9838,0.0
2002-10-31,0.9838,0.9907,0.9907,0.9907,0.9907,0.0
2002-11-01,0.9907,0.9969,0.9969,0.9969,0.9969,0.0
2002-11-04,0.9969,0.998,0.998,0.998,0.998,0.0
2002-11-05,0.998,0.9998,0.9998,0.9998,0.9998,0.0
2002-11-06,0.9998,1.0025,1.0025,1.0025,1.0025,0.0
2002-11-07,1.0025,1.0094,1.0094,1.0094,1.0094,0.0
2002-11-08,1.0094,1.013,1.013,1.013,1.013,0.0
2002-11-11,1.013,1.0105,1.0105,1.0105,1.0105,0.0
2002-11-12,1.0105,1.0125,1.0125,1.0125,1.0125,0.0
2002-11-13,1.0125,1.0081,1.0081,1.0081,1.0081,0.0
2002-11-14,1.0081,1.0045,1.0045,1.0045,1.0045,0.0
2002-11-15,1.0045,1.0095,1.0095,1.0095,1.0095,0.0
2002-11-18,1.0095,1.0086,1.0086,1.0086,1.0086,0.0
2002-11-19,1.0086,1.0032,1.0032,1.0032,1.0032,0.0
2002-11-20,1.0032,1.0013,1.0013,1.0013,1.0013,0.0
2002-11-21,1.0013,1.0021,1.0021,1.0021,1.0021,0.0
2002-11-22,1.0021,0.997,0.997,0.997,0.997,0.0
2002-11-25,0.997,0.9916,0.9916,0.9916,0.9916,0.0
2002-11-26,0.9916,0.9936,0.9936,0.9936,0.9936,0.0
2002-11-27,0.9936,0.9904,0.9904,0.9904,0.9904,0.0
2002-11-28,0.9904,0.9944,0.9944,0.9944,0.9944,0.0
2002-11-29,0.9944,0.9946,0.9946,0.9946,0.9946,0.0
2002-12-02,0.9946,0.9969,0.9969,0.9969,0.9969,0.0
2002-12-03,0.9969,0.9964,0.9964,0.9964,0.9964,0.0
2002-12-04,0.9964,1.0006,1.0006,1.0006,1.0006,0.0
2002-12-05,1.0006,1.0007,1.0007,1.0007,1.0007,0.0
2002-12-06,1.0007,1.0099,1.0099,1.0099,1.0099,0.0
2002-12-09,1.0099,1.0107,1.0107,1.0107,1.0107,0.0
2002-12-10,1.0107,1.0086,1.0086,1.0086,1.0086,0.0
2002-12-11,1.0086,1.0084,1.0084,1.0084,1.0084,0.0
2002-12-12,1.0084,1.0187,1.0187,1.0187,1.0187,0.0
2002-12-13,1.0187,1.0234,1.0234,1.0234,1.0234,0.0
2002-12-16,1.0234,1.0223,1.0223,1.0223,1.0223,0.0
2002-12-17,1.0223,1.0287,1.0287,1.0287,1.0287,0.0
2002-12-18,1.0287,1.0267,1.0267,1.0267,1.0267,0.0
2002-12-19,1.0267,1.0273,1.0273,1.0273,1.0273,0.0
2002-12-20,1.0273,1.0269,1.0269,1.0269,1.0269,0.0
2002-12-23,1.0269,1.0265,1.0265,1.0265,1.0265,0.0
2002-12-24,1.0265,1.03,1.03,1.03,1.03,0.0
2002-12-25,1.03,1.0323,1.0323,1.0323,1.0323,0.0
2002-12-26,1.0323,1.0379,1.0379,1.0379,1.0379,0.0
2002-12-27,1.0379,1.0438,1.0438,1.0438,1.0438,0.0
2002-12-30,1.0438,1.0488,1.0488,1.0488,1.0488,0.0
2002-12-31,1.0488,1.0501,1.0501,1.0501,1.0501,0.0
2003-01-01,1.0501,1.0492,1.0492,1.0492,1.0492,0.0
2003-01-02,1.0492,1.0362,1.0362,1.0362,1.0362,0.0
2003-01-03,1.0362,1.0423,1.0423,1.0423,1.0423,0.0
2003-01-06,1.0423,1.0469,1.0469,1.0469,1.0469,0.0
2003-01-07,1.0469,1.0416,1.0416,1.0416,1.0416,0.0
2003-01-08,1.0416,1.0497,1.0497,1.0497,1.0497,0.0
2003-01-09,1.0497,1.0486,1.0486,1.0486,1.0486,0.0
2003-01-10,1.0486,1.0576,1.0576,1.0576,1.0576,0.0
2003-01-13,1.0576,1.0542,1.0542,1.0542,1.0542,0.0
2003-01-14,1.0542,1.0552,1.0552,1.0552,1.0552,0.0
2003-01-15,1.0552,1.0551,1.0551,1.0551,1.0551,0.0
2003-01-16,1.0551,1.0619,1.0619,1.0619,1.0619,0.0
2003-01-17,1.0619,1.0669,1.0669,1.0669,1.0669,0.0
2003-01-20,1.0669,1.068,1.068,1.068,1.068,0.0
2003-01-21,1.068,1.0724,1.0724,1.0724,1.0724,0.0
2003-01-22,1.0724,1.0728,1.0728,1.0728,1.0728,0.0
2003-01-23,1.0728,1.0758,1.0758,1.0758,1.0758,0.0
2003-01-24,1.0758,1.0821,1.0821,1.0821,1.0821,0.0
2003-01-27,1.0821,1.0856,1.0856,1.0856,1.0856,0.0
2003-01-28,1.0856,1.0822,1.0822,1.0822,1.0822,0.0
2003-01-29,1.0822,1.0836,1.0836,1.0836,1.0836,0.0
2003-01-30,1.0836,1.0823,1.0823,1.0823,1.0823,0.0
2003-01-31,1.0823,1.0769,1.0769,1.0769,1.0769,0.0
2003-02-03,1.0769,1.0779,1.0779,1.0779,1.0779,0.0
2003-02-04,1.0779,1.0882,1.0882,1.0882,1.0882,0.0
2003-02-05,1.0882,1.0787,1.0787,1.0787,1.0787,0.0
2003-02-06,1.0787,1.0824,1.0824,1.0824,1.0824,0.0
2003-02-07,1.0824,1.0825,1.0825,1.0825,1.0825,0.0
2003-02-10,1.0825,1.0737,1.0737,1.0737,1.0737,0.0
2003-02-11,1.0737,1.0736,1.0736,1.0736,1.0736,0.0
2003-02-12,1.0736,1.0722,1.0722,1.0722,1.0722,0.0
2003-02-13,1.0722,1.0826,1.0826,1.0826,1.0826,0.0
2003-02-14,1.0826,1.0791,1.0791,1.0791,1.0791,0.0
2003-02-17,1.0791,1.0732,1.0732,1.0732,1.0732,0.0
2003-02-18,1.0732,1.069,1.069,1.069,1.069,0.0
2003-02-19,1.069,1.0745,1.0745,1.0745,1.0745,0.0
2003-02-20,1.0745,1.0816,1.0816,1.0816,1.0816,0.0
2003-02-21,1.0816,1.0768,1.0768,1.0768,1.0768,0.0
2003-02-24,1.0768,1.0798,1.0798,1.0798,1.0798,0.0
2003-02-25,1.0798,1.0758,1.0758,1.0758,1.0758,0.0
2003-02-26,1.0758,1.0784,1.0784,1.0784,1.0784,0.0
2003-02-27,1.0784,1.0749,1.0749,1.0749,1.0749,0.0
2003-02-28,1.0749,1.0798,1.0798,1.0798,1.0798,0.0
2003-03-03,1.0798,1.0898,1.0898,1.0898,1.0898,0.0
2003-03-04,1.0898,1.0891,1.0891,1.0891,1.0891,0.0
2003-03-05,1.0891,1.0958,1.0958,1.0958,1.0958,0.0
2003-03-06,1.0958,1.097,1.097,1.097,1.097,0.0
2003-03-07,1.097,1.1008,1.1008,1.1008,1.1008,0.0
2003-03-10,1.1008,1.1055,1.1055,1.1055,1.1055,0.0
2003-03-11,1.1055,1.1044,1.1044,1.1044,1.1044,0.0
2003-03-12,1.1044,1.1006,1.1006,1.1006,1.1006,0.0
2003-03-13,1.1006,1.0795,1.0795,1.0795,1.0795,0.0
2003-03-14,1.0795,1.0741,1.0741,1.0741,1.0741,0.0
2003-03-17,1.0741,1.0628,1.0628,1.0628,1.0628,0.0
2003-03-18,1.0628,1.0633,1.0633,1.0633,1.0633,0.0
2003-03-19,1.0633,1.0558,1.0558,1.0558,1.0558,0.0
2003-03-20,1.0558,1.0623,1.0623,1.0623,1.0623,0.0
2003-03-21,1.0623,1.0534,1.0534,1.0534,1.0534,0.0
2003-03-24,1.0534,1.0638,1.0638,1.0638,1.0638,0.0
2003-03-25,1.0638,1.065,1.065,1.065,1.065,0.0
2003-03-26,1.065,1.0686,1.0686,1.0686,1.0686,0.0
2003-03-27,1.0686,1.0693,1.0693,1.0693,1.0693,0.0
2003-03-28,1.0693,1.0782,1.0782,1.0782,1.0782,0.0
2003-03-31,1.0782,1.0924,1.0924,1.0924,1.0924,0.0
2003-04-01,1.0924,1.0912,1.0912,1.0912,1.0912,0.0
2003-04-02,1.0912,1.0768,1.0768,1.0768,1.0768,0.0
2003-04-03,1.0768,1.0757,1.0757,1.0757,1.0757,0.0
2003-04-04,1.0757,1.073,1.073,1.073,1.073,0.0
2003-04-07,1.073,1.0694,1.0694,1.0694,1.0694,0.0
2003-04-08,1.0694,1.0713,1.0713,1.0713,1.0713,0.0
2003-04-09,1.0713,1.0774,1.0774,1.0774,1.0774,0.0
2003-04-10,1.0774,1.0789,1.0789,1.0789,1.0789,0.0
2003-04-11,1.0789,1.0747,1.0747,1.0747,1.0747,0.0
2003-04-14,1.0747,1.0773,1.0773,1.0773,1.0773,0.0
2003-04-15,1.0773,1.0797,1.0797,1.0797,1.0797,0.0
2003-04-16,1.0797,1.0912,1.0912,1.0912,1.0912,0.0
2003-04-17,1.0912,1.0873,1.0873,1.0873,1.0873,0.0
2003-04-18,1.0873,1.0874,1.0874,1.0874,1.0874,0.0
2003-04-21,1.0874,1.0873,1.0873,1.0873,1.0873,0.0
2003-04-22,1.0873,1.0972,1.0972,1.0972,1.0972,0.0
2003-04-23,1.0972,1.0964,1.0964,1.0964,1.0964,0.0
2003-04-24,1.0964,1.1033,1.1033,1.1033,1.1033,0.0
2003-04-25,1.1033,1.1034,1.1034,1.1034,1.1034,0.0
2003-04-28,1.1034,1.0986,1.0986,1.0986,1.0986,0.0
2003-04-29,1.0986,1.1076,1.1076,1.1076,1.1076,0.0
2003-04-30,1.1076,1.1183,1.1183,1.1183,1.1183,0.0
2003-05-01,1.1183,1.1233,1.1233,1.1233,1.1233,0.0
2003-05-02,1.1233,1.1231,1.1231,1.1231,1.1231,0.0
2003-05-05,1.1231,1.1292,1.1292,1.1292,1.1292,0.0
2003-05-06,1.1292,1.1441,1.1441,1.1441,1.1441,0.0
2003-05-07,1.1441,1.1357,1.1357,1.1357,1.1357,0.0
2003-05-08,1.1357,1.148,1.148,1.148,1.148,0.0
2003-05-09,1.148,1.1487,1.1487,1.1487,1.1487,0.0
2003-05-12,1.1487,1.1563,1.1563,1.1563,1.1563,0.0
2003-05-13,1.1563,1.1522,1.1522,1.1522,1.1522,0.0
2003-05-14,1.1522,1.1486,1.1486,1.1486,1.1486,0.0
2003-05-15,1.1486,1.1383,1.1383,1.1383,1.1383,0.0
2003-05-16,1.1383,1.1592,1.1592,1.1592,1.1592,0.0
2003-05-19,1.1592,1.1655,1.1655,1.1655,1.1655,0.0
2003-05-20,1.1655,1.1715,1.1715,1.1715,1.1715,0.0
2003-05-21,1.1715,1.1636,1.1636,1.1636,1.1636,0.0
2003-05-22,1.1636,1.1697,1.1697,1.1697,1.1697,0.0
2003-05-23,1.1697,1.1838,1.1838,1.1838,1.1838,0.0
2003-05-26,1.1838,1.1875,1.1875,1.1875,1.1875,0.0
2003-05-27,1.1875,1.1812,1.1812,1.1812,1.1812,0.0
2003-05-28,1.1812,1.1766,1.1766,1.1766,1.1766,0.0
2003-05-29,1.1766,1.19,1.19,1.19,1.19,0.0
2003-05-30,1.19,1.1787,1.1787,1.1787,1.1787,0.0
2003-06-02,1.1787,1.1765,1.1765,1.1765,1.1765,0.0
2003-06-03,1.1765,1.1729,1.1729,1.1729,1.1729,0.0
2003-06-04,1.1729,1.1643,1.1643,1.1643,1.1643,0.0
2003-06-05,1.1643,1.1843,1.1843,1.1843,1.1843,0.0
2003-06-06,1.1843,1.17,1.17,1.17,1.17,0.0
2003-06-09,1.17,1.1714,1.1714,1.1714,1.1714,0.0
2003-06-10,1.1714,1.1673,1.1673,1.1673,1.1673,0.0
2003-06-11,1.1673,1.1753,1.1753,1.1753,1.1753,0.0
2003-06-12,1.1753,1.1767,1.1767,1.1767,1.1767,0.0
2003-06-13,1.1767,1.1863,1.1863,1.1863,1.1863,0.0
2003-06-16,1.1863,1.1826,1.1826,1.1826,1.1826,0.0
2003-06-17,1.1826,1.1785,1.1785,1.1785,1.1785,0.0
2003-06-18,1.1785,1.1694,1.1694,1.1694,1.1694,0.0
2003-06-19,1.1694,1.1721,1.1721,1.1721,1.1721,0.0
2003-06-20,1.1721,1.161,1.161,1.161,1.161,0.0
2003-06-23,1.161,1.1561,1.1561,1.1561,1.1561,0.0
2003-06-24,1.1561,1.1511,1.1511,1.1511,1.1511,0.0
